timestamp_utc,water_temperature,sp_conductance,ph,do_concentration,do_saturation,turbidity,segment_id,high_turbidity,future_risk_1h,future_risk_6h,future_risk_12h,future_risk_24h
2014-10-17 00:00:00+00:00,5.09,0.055,7.46,,,28.3,4,False,0.0,0.0,0.0,0.0
2014-10-17 01:00:00+00:00,5.24,0.055,7.47,,,27.5,4,False,0.0,0.0,0.0,0.0
2014-10-17 02:00:00+00:00,5.29,0.055,7.47,,,24.6,4,False,0.0,0.0,0.0,0.0
2014-10-17 03:00:00+00:00,5.33,0.055,7.47,,,27.8,4,False,0.0,0.0,0.0,0.0
2014-10-17 04:00:00+00:00,5.31,0.055,7.47,,,23.9,4,False,0.0,0.0,0.0,0.0
2014-10-17 05:00:00+00:00,5.24,0.055,7.46,,,26.3,4,False,0.0,0.0,0.0,0.0
2014-10-17 06:00:00+00:00,5.14,0.055,7.44,,,24.3,4,False,0.0,0.0,0.0,0.0
2014-10-17 07:00:00+00:00,5.05,0.055,7.45,,,25.6,4,False,0.0,0.0,0.0,0.0
2014-10-17 08:00:00+00:00,4.95,0.055,7.45,,,24.7,4,False,0.0,0.0,0.0,0.0
2014-10-17 09:00:00+00:00,4.84,0.055,7.44,,,22.4,4,False,0.0,0.0,0.0,0.0
2014-10-17 10:00:00+00:00,4.74,0.055,7.43,,,22.5,4,False,0.0,0.0,0.0,0.0
2014-10-17 11:00:00+00:00,4.65,0.055,7.43,,,27.2,4,False,0.0,0.0,0.0,0.0
2014-10-17 12:00:00+00:00,4.56,0.055,7.42,,,27.6,4,False,0.0,0.0,0.0,0.0
2014-10-17 13:00:00+00:00,4.44,0.055,7.43,,,24.9,4,False,0.0,0.0,0.0,0.0
2014-10-17 14:00:00+00:00,4.34,0.055,7.43,,,24.4,4,False,0.0,0.0,0.0,0.0
2014-10-17 15:00:00+00:00,4.2,0.056,7.43,,,23.1,4,False,0.0,0.0,0.0,0.0
2014-10-17 16:00:00+00:00,4.05,0.056,7.44,,,23.9,4,False,0.0,0.0,0.0,0.0
2014-10-17 17:00:00+00:00,3.92,0.056,7.43,,,23.5,4,False,0.0,0.0,0.0,0.0
2014-10-17 18:00:00+00:00,3.8,0.056,7.44,,,25.0,4,False,0.0,0.0,0.0,0.0
2014-10-17 19:00:00+00:00,3.71,0.056,7.44,,,24.9,4,False,0.0,0.0,0.0,0.0
2014-10-17 20:00:00+00:00,3.75,0.056,7.45,,,24.5,4,False,0.0,0.0,0.0,0.0
2014-10-17 21:00:00+00:00,4.02,0.056,7.47,,,28.0,4,False,0.0,0.0,0.0,0.0
2014-10-17 22:00:00+00:00,4.31,0.056,7.48,,,21.8,4,False,0.0,0.0,0.0,0.0
2014-10-17 23:00:00+00:00,4.46,0.056,7.49,,,22.5,4,False,0.0,0.0,0.0,0.0
2014-10-18 00:00:00+00:00,4.68,0.056,7.49,,,21.9,4,False,0.0,0.0,0.0,0.0
2014-10-18 01:00:00+00:00,4.82,0.056,7.49,,,21.3,4,False,0.0,0.0,0.0,0.0
2014-10-18 02:00:00+00:00,4.86,0.056,7.49,,,25.2,4,False,0.0,0.0,0.0,0.0
2014-10-18 03:00:00+00:00,4.91,0.056,7.48,,,24.7,4,False,0.0,0.0,0.0,0.0
2014-10-18 04:00:00+00:00,4.89,0.056,7.48,,,20.9,4,False,0.0,0.0,0.0,0.0
2014-10-18 05:00:00+00:00,4.81,0.057,7.48,,,25.0,4,False,0.0,0.0,0.0,0.0
2014-10-18 06:00:00+00:00,4.76,0.057,7.49,,,23.4,4,False,0.0,0.0,0.0,0.0
2014-10-18 07:00:00+00:00,4.73,0.057,7.48,,,24.0,4,False,0.0,0.0,0.0,0.0
2014-10-18 08:00:00+00:00,4.7,0.057,7.48,,,25.2,4,False,0.0,0.0,0.0,0.0
2014-10-18 09:00:00+00:00,4.67,0.057,7.48,,,24.9,4,False,0.0,0.0,0.0,0.0
2014-10-18 10:00:00+00:00,4.65,0.057,7.48,,,21.0,4,False,0.0,0.0,0.0,0.0
2014-10-18 11:00:00+00:00,4.62,0.057,7.48,,,23.5,4,False,0.0,0.0,0.0,0.0
2014-10-18 12:00:00+00:00,4.6,0.057,7.48,,,23.5,4,False,0.0,0.0,0.0,0.0
2014-10-18 13:00:00+00:00,4.59,0.057,7.48,,,22.8,4,False,0.0,0.0,0.0,0.0
2014-10-18 14:00:00+00:00,4.58,0.057,7.48,,,19.8,4,False,0.0,0.0,0.0,0.0
2014-10-18 15:00:00+00:00,4.56,0.057,7.48,,,22.3,4,False,0.0,0.0,0.0,0.0
2014-10-18 16:00:00+00:00,4.55,0.057,7.48,,,19.2,4,False,0.0,0.0,0.0,0.0
2014-10-18 17:00:00+00:00,4.53,0.057,7.47,,,20.2,4,False,0.0,0.0,0.0,0.0
2014-10-18 18:00:00+00:00,4.53,0.058,7.47,,,20.4,4,False,0.0,0.0,0.0,0.0
2014-10-18 19:00:00+00:00,4.56,0.057,7.48,,,20.8,4,False,0.0,0.0,0.0,0.0
2014-10-18 20:00:00+00:00,4.58,0.057,7.47,,,20.2,4,False,0.0,0.0,0.0,0.0
2014-10-18 21:00:00+00:00,4.63,0.057,7.49,,,20.4,4,False,0.0,0.0,0.0,0.0
2014-10-18 22:00:00+00:00,4.68,0.057,7.48,,,22.9,4,False,0.0,0.0,0.0,0.0
2014-10-18 23:00:00+00:00,4.76,0.057,7.49,,,20.1,4,False,0.0,0.0,0.0,0.0
2014-10-19 00:00:00+00:00,4.86,0.057,7.49,,,23.0,4,False,0.0,0.0,0.0,0.0
2014-10-19 01:00:00+00:00,4.91,0.057,7.5,,,21.7,4,False,0.0,0.0,0.0,0.0
2014-10-19 02:00:00+00:00,4.92,0.057,7.51,,,21.1,4,False,0.0,0.0,0.0,0.0
2014-10-19 03:00:00+00:00,4.91,0.057,7.49,,,20.7,4,False,0.0,0.0,0.0,0.0
2014-10-19 04:00:00+00:00,4.91,0.057,7.48,,,18.0,4,False,0.0,0.0,0.0,0.0
2014-10-19 05:00:00+00:00,4.89,0.057,7.5,,,19.8,4,False,0.0,0.0,0.0,0.0
2014-10-19 06:00:00+00:00,4.85,0.057,7.49,,,18.0,4,False,0.0,0.0,0.0,0.0
2014-10-19 07:00:00+00:00,4.81,0.057,7.48,,,19.7,4,False,0.0,0.0,0.0,0.0
2014-10-19 08:00:00+00:00,4.77,0.057,7.47,,,19.0,4,False,0.0,0.0,0.0,0.0
2014-10-19 09:00:00+00:00,4.74,0.057,7.46,,,18.0,4,False,0.0,0.0,0.0,0.0
2014-10-19 10:00:00+00:00,4.7,0.057,7.46,,,18.1,4,False,0.0,0.0,0.0,0.0
2014-10-19 11:00:00+00:00,4.66,0.057,7.47,,,19.4,4,False,0.0,0.0,0.0,0.0
2014-10-19 12:00:00+00:00,4.62,0.057,7.47,,,20.4,4,False,0.0,0.0,0.0,0.0
2014-10-19 13:00:00+00:00,4.59,0.057,7.46,,,20.8,4,False,0.0,0.0,0.0,0.0
2014-10-19 14:00:00+00:00,4.57,0.057,7.47,,,19.9,4,False,0.0,0.0,0.0,0.0
2014-10-19 15:00:00+00:00,4.53,0.057,7.46,,,18.6,4,False,0.0,0.0,0.0,0.0
2014-10-19 16:00:00+00:00,4.49,0.056,7.46,,,18.8,4,False,0.0,0.0,0.0,0.0
2014-10-19 17:00:00+00:00,4.45,0.056,7.46,,,20.7,4,False,0.0,0.0,0.0,0.0
2014-10-19 18:00:00+00:00,4.44,0.056,7.44,,,19.2,4,False,0.0,0.0,0.0,0.0
2014-10-19 19:00:00+00:00,4.47,0.056,7.46,,,18.9,4,False,0.0,0.0,0.0,0.0
2014-10-19 20:00:00+00:00,4.52,0.056,7.47,,,20.3,4,False,0.0,0.0,0.0,0.0
2014-10-19 21:00:00+00:00,4.61,0.056,7.46,,,19.7,4,False,0.0,0.0,0.0,0.0
2014-10-19 22:00:00+00:00,4.71,0.056,7.48,,,18.6,4,False,0.0,0.0,0.0,0.0
2014-10-19 23:00:00+00:00,4.8,0.056,7.5,,,16.2,4,False,0.0,0.0,0.0,0.0
2014-10-20 00:00:00+00:00,4.88,0.056,7.49,,,18.1,4,False,0.0,0.0,0.0,0.0
2014-10-20 01:00:00+00:00,4.96,0.056,7.51,,,18.4,4,False,0.0,0.0,0.0,0.0
2014-10-20 02:00:00+00:00,5.0,0.056,7.49,,,16.5,4,False,0.0,0.0,0.0,0.0
2014-10-20 03:00:00+00:00,5.04,0.056,7.49,,,18.3,4,False,0.0,0.0,0.0,0.0
2014-10-20 04:00:00+00:00,5.04,0.056,7.48,,,17.0,4,False,0.0,0.0,0.0,0.0
2014-10-20 05:00:00+00:00,5.03,0.055,7.47,,,18.4,4,False,0.0,0.0,0.0,0.0
2014-10-20 06:00:00+00:00,5.0,0.055,7.47,,,21.7,4,False,0.0,0.0,0.0,0.0
2014-10-20 07:00:00+00:00,4.96,0.054,7.47,,,23.4,4,False,0.0,0.0,0.0,0.0
2014-10-20 08:00:00+00:00,4.92,0.053,7.48,,,23.0,4,False,0.0,0.0,0.0,0.0
2014-10-20 09:00:00+00:00,4.86,0.053,7.48,,,21.6,4,False,0.0,0.0,0.0,0.0
2014-10-20 10:00:00+00:00,4.81,0.052,7.46,,,22.6,4,False,0.0,0.0,0.0,0.0
2014-10-20 11:00:00+00:00,4.75,0.052,7.45,,,23.9,4,False,0.0,0.0,0.0,0.0
2014-10-20 12:00:00+00:00,4.71,0.051,7.46,,,21.2,4,False,0.0,0.0,0.0,0.0
2014-10-20 13:00:00+00:00,4.67,0.051,7.44,,,20.5,4,False,0.0,0.0,0.0,0.0
2014-10-20 14:00:00+00:00,4.65,0.051,7.44,,,23.8,4,False,0.0,0.0,0.0,0.0
2014-10-20 15:00:00+00:00,4.63,0.051,7.43,,,21.6,4,False,0.0,0.0,0.0,0.0
2014-10-20 16:00:00+00:00,4.6,0.051,7.41,,,25.4,4,False,0.0,0.0,0.0,0.0
2014-10-20 17:00:00+00:00,4.57,0.051,7.42,,,21.4,4,False,0.0,0.0,0.0,0.0
2014-10-20 18:00:00+00:00,4.56,0.051,7.43,,,18.3,4,False,0.0,0.0,0.0,0.0
2014-10-20 19:00:00+00:00,4.57,0.051,7.42,,,18.4,4,False,0.0,0.0,0.0,0.0
2014-10-20 20:00:00+00:00,4.59,0.051,7.43,,,23.0,4,False,0.0,0.0,0.0,0.0
2014-10-20 21:00:00+00:00,4.64,0.051,7.44,,,21.1,4,False,0.0,0.0,0.0,0.0
2014-10-20 22:00:00+00:00,4.69,0.051,7.45,,,18.8,4,False,0.0,0.0,0.0,0.0
2014-10-20 23:00:00+00:00,4.73,0.051,7.45,,,18.1,4,False,0.0,0.0,0.0,0.0
2014-10-21 00:00:00+00:00,4.8,0.051,7.45,,,18.3,4,False,0.0,0.0,0.0,0.0
2014-10-21 01:00:00+00:00,4.9,0.051,7.46,,,20.0,4,False,0.0,0.0,0.0,0.0
2014-10-21 02:00:00+00:00,4.94,0.051,7.46,,,21.3,4,False,0.0,0.0,0.0,0.0
2014-10-21 03:00:00+00:00,4.95,0.05,7.46,,,21.0,4,False,0.0,0.0,0.0,0.0
2014-10-21 04:00:00+00:00,4.93,0.05,7.47,,,22.9,4,False,0.0,0.0,0.0,0.0
2014-10-21 05:00:00+00:00,4.87,0.049,7.45,,,20.9,4,False,0.0,0.0,0.0,0.0
2014-10-21 06:00:00+00:00,4.82,0.048,7.43,,,21.6,4,False,0.0,0.0,0.0,0.0
2014-10-21 07:00:00+00:00,4.75,0.048,7.42,,,21.6,4,False,0.0,0.0,0.0,0.0
2014-10-21 08:00:00+00:00,4.69,0.048,7.41,,,21.7,4,False,0.0,0.0,0.0,0.0
2014-10-21 09:00:00+00:00,4.59,0.049,7.41,,,23.0,4,False,0.0,0.0,0.0,0.0
2014-10-21 10:00:00+00:00,4.49,0.049,7.41,,,25.9,4,False,0.0,0.0,0.0,0.0
2014-10-21 11:00:00+00:00,4.41,0.049,7.42,,,24.5,4,False,0.0,0.0,0.0,0.0
2014-10-21 12:00:00+00:00,4.35,0.05,7.4,,,24.4,4,False,0.0,0.0,0.0,0.0
2014-10-21 13:00:00+00:00,4.27,0.05,7.41,,,28.0,4,False,0.0,0.0,0.0,0.0
2014-10-21 14:00:00+00:00,4.23,0.05,7.41,,,26.0,4,False,0.0,0.0,0.0,0.0
2014-10-21 15:00:00+00:00,4.19,0.051,7.41,,,28.9,4,False,0.0,0.0,0.0,0.0
2014-10-21 16:00:00+00:00,4.13,0.051,7.42,,,28.6,4,False,0.0,0.0,0.0,0.0
2014-10-21 17:00:00+00:00,4.03,0.051,7.43,,,26.1,4,False,0.0,0.0,0.0,0.0
2014-10-21 18:00:00+00:00,3.97,0.052,7.42,,,26.0,4,False,0.0,0.0,0.0,0.0
2014-10-21 19:00:00+00:00,3.94,0.052,7.43,,,26.7,4,False,0.0,0.0,0.0,0.0
2014-10-21 20:00:00+00:00,3.95,0.052,7.44,,,23.1,4,False,0.0,0.0,0.0,0.0
2014-10-21 21:00:00+00:00,4.03,0.052,7.46,,,24.2,4,False,0.0,0.0,0.0,0.0
2014-10-21 22:00:00+00:00,4.24,0.052,7.47,,,26.3,4,False,0.0,0.0,0.0,0.0
2014-10-21 23:00:00+00:00,4.33,0.053,7.47,,,24.1,4,False,0.0,0.0,0.0,0.0
2014-10-22 00:00:00+00:00,4.41,0.053,7.48,,,30.3,4,False,0.0,0.0,0.0,0.0
2014-10-22 01:00:00+00:00,4.52,0.053,7.48,,,30.6,4,False,0.0,0.0,0.0,0.0
2014-10-22 02:00:00+00:00,4.6,0.053,7.48,,,29.2,4,False,0.0,0.0,0.0,0.0
2014-10-22 03:00:00+00:00,4.57,0.053,7.49,,,26.1,4,False,0.0,0.0,0.0,0.0
2014-10-22 04:00:00+00:00,4.55,0.054,7.47,,,22.4,4,False,0.0,0.0,0.0,0.0
2014-10-22 05:00:00+00:00,4.54,0.054,7.47,,,22.8,4,False,0.0,0.0,0.0,0.0
2014-10-22 06:00:00+00:00,4.53,0.054,7.47,,,21.9,4,False,0.0,0.0,0.0,0.0
2014-10-22 07:00:00+00:00,4.51,0.054,7.48,,,19.9,4,False,0.0,0.0,0.0,0.0
2014-10-22 08:00:00+00:00,4.47,0.054,7.46,,,23.3,4,False,0.0,0.0,0.0,0.0
2014-10-22 09:00:00+00:00,4.44,0.055,7.49,,,20.5,4,False,0.0,0.0,0.0,0.0
2014-10-22 10:00:00+00:00,4.41,0.055,7.46,,,20.0,4,False,0.0,0.0,0.0,0.0
2014-10-22 11:00:00+00:00,4.39,0.055,7.48,,,20.1,4,False,0.0,0.0,0.0,0.0
2014-10-22 12:00:00+00:00,4.38,0.055,7.47,,,20.8,4,False,0.0,0.0,0.0,0.0
2014-10-22 13:00:00+00:00,4.34,0.055,7.48,,,18.3,4,False,0.0,0.0,0.0,0.0
2014-10-22 14:00:00+00:00,4.26,0.055,7.47,,,20.0,4,False,0.0,0.0,0.0,0.0
2014-10-22 15:00:00+00:00,4.21,0.055,7.48,,,24.0,4,False,0.0,0.0,0.0,0.0
2014-10-22 16:00:00+00:00,4.17,0.055,7.46,,,19.2,4,False,0.0,0.0,0.0,0.0
2014-10-22 17:00:00+00:00,4.14,0.055,7.47,,,21.0,4,False,0.0,0.0,0.0,0.0
2014-10-22 18:00:00+00:00,4.14,0.056,7.47,,,18.2,4,False,0.0,0.0,0.0,0.0
2014-10-22 19:00:00+00:00,4.18,0.056,7.49,,,19.7,4,False,0.0,0.0,0.0,0.0
2014-10-22 20:00:00+00:00,4.25,0.056,7.48,,,18.4,4,False,0.0,0.0,0.0,0.0
2014-10-22 21:00:00+00:00,4.35,0.056,7.48,,,19.7,4,False,0.0,0.0,0.0,0.0
2014-10-22 22:00:00+00:00,4.49,0.056,7.48,,,20.2,4,False,0.0,0.0,0.0,0.0
2014-10-22 23:00:00+00:00,4.57,0.056,7.48,,,17.2,4,False,0.0,0.0,0.0,0.0
2014-10-23 00:00:00+00:00,4.64,0.056,7.5,,,17.8,4,False,0.0,0.0,0.0,0.0
2014-10-23 01:00:00+00:00,4.75,0.056,7.52,,,17.2,4,False,0.0,0.0,0.0,0.0
2014-10-23 02:00:00+00:00,4.81,0.056,7.52,,,18.0,4,False,0.0,0.0,0.0,0.0
2014-10-23 03:00:00+00:00,4.8,0.056,7.49,,,17.0,4,False,0.0,0.0,0.0,0.0
2014-10-23 04:00:00+00:00,4.73,0.056,7.51,,,14.8,4,False,0.0,0.0,0.0,0.0
2014-10-23 05:00:00+00:00,4.64,0.056,7.49,,,19.4,4,False,0.0,0.0,0.0,0.0
2014-10-23 06:00:00+00:00,4.51,0.055,7.48,,,18.3,4,False,0.0,0.0,0.0,0.0
2014-10-23 07:00:00+00:00,4.35,0.055,7.48,,,19.2,4,False,0.0,0.0,0.0,0.0
2014-10-23 08:00:00+00:00,4.18,0.055,7.46,,,19.4,4,False,0.0,0.0,0.0,0.0
2014-10-23 09:00:00+00:00,4.0,0.055,7.46,,,18.3,4,False,0.0,0.0,0.0,0.0
2014-10-23 10:00:00+00:00,3.84,0.055,7.45,,,17.1,4,False,0.0,0.0,0.0,0.0
2014-10-23 11:00:00+00:00,3.68,0.055,7.46,,,18.0,4,False,0.0,0.0,0.0,0.0
2014-10-23 12:00:00+00:00,3.53,0.056,7.45,,,17.4,4,False,0.0,0.0,0.0,0.0
2014-10-23 13:00:00+00:00,3.39,0.056,7.46,,,16.5,4,False,0.0,0.0,0.0,0.0
2014-10-23 14:00:00+00:00,3.26,0.056,7.46,,,18.3,4,False,0.0,0.0,0.0,0.0
2014-10-23 15:00:00+00:00,3.15,0.056,7.46,,,15.9,4,False,0.0,0.0,0.0,0.0
2014-10-23 16:00:00+00:00,3.05,0.057,7.45,,,15.2,4,False,0.0,0.0,0.0,0.0
2014-10-23 17:00:00+00:00,2.96,0.057,7.46,,,15.6,4,False,0.0,0.0,0.0,0.0
2014-10-23 18:00:00+00:00,2.91,0.057,7.46,,,16.9,4,False,0.0,0.0,0.0,0.0
2014-10-23 19:00:00+00:00,2.94,0.057,7.46,,,19.1,4,False,0.0,0.0,0.0,0.0
2014-10-23 20:00:00+00:00,3.01,0.057,7.47,,,18.1,4,False,0.0,0.0,0.0,0.0
2014-10-23 21:00:00+00:00,3.16,0.057,7.48,,,15.0,4,False,0.0,0.0,0.0,0.0
2014-10-23 22:00:00+00:00,3.41,0.058,7.48,,,17.0,4,False,0.0,0.0,0.0,0.0
2014-10-23 23:00:00+00:00,3.6,0.058,7.49,,,17.8,4,False,0.0,0.0,0.0,0.0
2014-10-24 00:00:00+00:00,3.76,0.058,7.5,,,16.6,4,False,0.0,0.0,0.0,0.0
2014-10-24 01:00:00+00:00,3.97,0.058,7.5,,,17.0,4,False,0.0,0.0,0.0,0.0
2014-10-24 02:00:00+00:00,4.16,0.058,7.52,,,18.6,4,False,0.0,0.0,0.0,0.0
2014-10-24 03:00:00+00:00,4.24,0.058,7.49,,,17.5,4,False,0.0,0.0,0.0,0.0
2014-10-24 04:00:00+00:00,4.26,0.058,7.5,,,15.4,4,False,0.0,0.0,0.0,0.0
2014-10-24 05:00:00+00:00,4.29,0.058,7.48,,,15.1,4,False,0.0,0.0,0.0,0.0
2014-10-24 06:00:00+00:00,4.27,0.058,7.49,,,13.2,4,False,0.0,0.0,0.0,0.0
2014-10-24 07:00:00+00:00,4.24,0.058,7.49,,,15.6,4,False,0.0,0.0,0.0,0.0
2014-10-24 08:00:00+00:00,4.21,0.058,7.48,,,14.4,4,False,0.0,0.0,0.0,0.0
2014-10-24 09:00:00+00:00,4.19,0.059,7.48,,,13.3,4,False,0.0,0.0,0.0,0.0
2014-10-24 10:00:00+00:00,4.16,0.059,7.46,,,13.1,4,False,0.0,0.0,0.0,0.0
2014-10-24 11:00:00+00:00,4.13,0.059,7.47,,,13.0,4,False,0.0,0.0,0.0,0.0
2014-10-24 12:00:00+00:00,4.1,0.059,7.47,,,13.8,4,False,0.0,0.0,0.0,0.0
2014-10-24 13:00:00+00:00,4.08,0.059,7.47,,,11.8,4,False,0.0,0.0,0.0,0.0
2014-10-24 14:00:00+00:00,4.07,0.059,7.46,,,12.3,4,False,0.0,0.0,0.0,0.0
2014-10-24 15:00:00+00:00,4.07,0.059,7.46,,,12.3,4,False,0.0,0.0,0.0,0.0
2014-10-24 16:00:00+00:00,4.07,0.06,7.47,,,14.3,4,False,0.0,0.0,0.0,0.0
2014-10-24 17:00:00+00:00,4.08,0.06,7.47,,,13.6,4,False,0.0,0.0,0.0,0.0
2014-10-24 18:00:00+00:00,4.11,0.06,7.47,,,13.9,4,False,0.0,0.0,0.0,0.0
2014-10-24 19:00:00+00:00,4.16,0.06,7.47,,,12.1,4,False,0.0,0.0,0.0,0.0
2014-10-24 20:00:00+00:00,4.23,0.06,7.48,,,12.2,4,False,0.0,0.0,0.0,0.0
2014-10-24 21:00:00+00:00,4.35,0.06,7.5,,,14.9,4,False,0.0,0.0,0.0,0.0
2014-10-24 22:00:00+00:00,4.48,0.06,7.5,,,11.9,4,False,0.0,0.0,0.0,0.0
2014-10-24 23:00:00+00:00,4.66,0.059,7.51,,,11.2,4,False,0.0,0.0,0.0,0.0
2014-10-25 00:00:00+00:00,4.81,0.059,7.51,,,10.9,4,False,0.0,0.0,0.0,0.0
2014-10-25 01:00:00+00:00,4.88,0.06,7.52,,,12.5,4,False,0.0,0.0,0.0,0.0
2014-10-25 02:00:00+00:00,4.89,0.06,7.52,,,11.7,4,False,0.0,0.0,0.0,0.0
2014-10-25 03:00:00+00:00,4.86,0.06,7.52,,,9.8,4,False,0.0,0.0,0.0,0.0
2014-10-25 04:00:00+00:00,4.82,0.061,7.51,,,11.5,4,False,0.0,0.0,0.0,0.0
2014-10-25 05:00:00+00:00,4.79,0.061,7.5,,,11.5,4,False,0.0,0.0,0.0,0.0
2014-10-25 06:00:00+00:00,4.75,0.061,7.5,,,12.0,4,False,0.0,0.0,0.0,0.0
2014-10-25 07:00:00+00:00,4.7,0.06,7.49,,,12.5,4,False,0.0,0.0,0.0,0.0
2014-10-25 08:00:00+00:00,4.64,0.06,7.49,,,10.6,4,False,0.0,0.0,0.0,0.0
2014-10-25 09:00:00+00:00,4.58,0.06,7.48,,,11.4,4,False,0.0,0.0,0.0,0.0
2014-10-25 10:00:00+00:00,4.48,0.06,7.49,,,11.2,4,False,0.0,0.0,0.0,0.0
2014-10-25 11:00:00+00:00,4.37,0.06,7.48,,,12.7,4,False,0.0,0.0,0.0,0.0
2014-10-25 12:00:00+00:00,4.28,0.06,7.47,,,9.7,4,False,0.0,0.0,0.0,0.0
2014-10-25 13:00:00+00:00,4.19,0.06,7.47,,,11.4,4,False,0.0,0.0,0.0,0.0
2014-10-25 14:00:00+00:00,4.1,0.06,7.48,,,11.4,4,False,0.0,0.0,0.0,0.0
2014-10-25 15:00:00+00:00,4.04,0.061,7.49,,,9.8,4,False,0.0,0.0,0.0,0.0
2014-10-25 16:00:00+00:00,3.98,0.061,7.47,,,10.4,4,False,0.0,0.0,0.0,0.0
2014-10-25 17:00:00+00:00,3.94,0.061,7.48,,,8.6,4,False,0.0,0.0,0.0,0.0
2014-10-25 18:00:00+00:00,3.91,0.061,7.49,,,11.1,4,False,0.0,0.0,0.0,0.0
2014-10-25 19:00:00+00:00,3.93,0.061,7.5,,,11.7,4,False,0.0,0.0,0.0,0.0
2014-10-25 20:00:00+00:00,4.01,0.061,7.5,,,10.7,4,False,0.0,0.0,0.0,0.0
2014-10-25 21:00:00+00:00,4.14,0.061,7.5,,,10.7,4,False,0.0,0.0,0.0,0.0
2014-10-25 22:00:00+00:00,4.3,0.061,7.51,,,10.1,4,False,0.0,0.0,0.0,0.0
2014-10-25 23:00:00+00:00,4.45,0.061,7.53,,,10.4,4,False,0.0,0.0,0.0,0.0
2014-10-26 00:00:00+00:00,4.57,0.061,7.54,,,9.2,4,False,0.0,0.0,0.0,0.0
2014-10-26 01:00:00+00:00,4.66,0.061,7.53,,,9.5,4,False,0.0,0.0,0.0,0.0
2014-10-26 02:00:00+00:00,4.72,0.061,7.52,,,10.1,4,False,0.0,0.0,0.0,0.0
2014-10-26 03:00:00+00:00,4.73,0.061,7.51,,,9.3,4,False,0.0,0.0,0.0,0.0
2014-10-26 04:00:00+00:00,4.72,0.061,7.52,,,9.7,4,False,0.0,0.0,0.0,0.0
2014-10-26 05:00:00+00:00,4.66,0.061,7.51,,,10.8,4,False,0.0,0.0,0.0,0.0
2014-10-26 06:00:00+00:00,4.55,0.062,7.52,,,10.2,4,False,0.0,0.0,0.0,0.0
2014-10-26 07:00:00+00:00,4.41,0.062,7.51,,,10.9,4,False,0.0,0.0,0.0,0.0
2014-10-26 08:00:00+00:00,4.3,0.062,7.5,,,8.6,4,False,0.0,0.0,0.0,0.0
2014-10-26 09:00:00+00:00,4.17,0.062,7.5,,,7.9,4,False,0.0,0.0,0.0,0.0
2014-10-26 10:00:00+00:00,4.02,0.062,7.51,,,9.8,4,False,0.0,0.0,0.0,0.0
2014-10-26 11:00:00+00:00,3.89,0.062,7.49,,,9.0,4,False,0.0,0.0,0.0,0.0
2014-10-26 12:00:00+00:00,3.79,0.062,7.5,,,9.2,4,False,0.0,0.0,0.0,0.0
2014-10-26 13:00:00+00:00,3.7,0.062,7.48,,,9.9,4,False,0.0,0.0,0.0,0.0
2014-10-26 14:00:00+00:00,3.62,0.062,7.49,,,8.9,4,False,0.0,0.0,0.0,0.0
2014-10-26 15:00:00+00:00,3.55,0.062,7.47,,,8.7,4,False,0.0,0.0,0.0,0.0
2014-10-26 16:00:00+00:00,3.5,0.062,7.49,,,9.4,4,False,0.0,0.0,0.0,0.0
2014-10-26 17:00:00+00:00,3.45,0.062,7.48,,,8.8,4,False,0.0,0.0,0.0,0.0
2014-10-26 18:00:00+00:00,3.43,0.062,7.49,,,7.6,4,False,0.0,0.0,0.0,0.0
2014-10-26 19:00:00+00:00,3.45,0.062,7.49,,,8.6,4,False,0.0,0.0,0.0,0.0
2014-10-26 20:00:00+00:00,3.53,0.062,7.5,,,7.9,4,False,0.0,0.0,0.0,0.0
2014-10-26 21:00:00+00:00,3.62,0.062,7.51,,,8.4,4,False,0.0,0.0,0.0,0.0
2014-10-26 22:00:00+00:00,3.7,0.063,7.51,,,7.8,4,False,0.0,0.0,0.0,0.0
2014-10-26 23:00:00+00:00,3.8,0.062,7.5,,,8.9,4,False,0.0,0.0,0.0,0.0
2014-10-27 00:00:00+00:00,3.89,0.062,7.53,,,8.0,4,False,0.0,0.0,0.0,0.0
2014-10-27 01:00:00+00:00,3.97,0.062,7.52,,,7.4,4,False,0.0,0.0,0.0,0.0
2014-10-27 02:00:00+00:00,4.02,0.062,7.52,,,8.1,4,False,0.0,0.0,0.0,0.0
2014-10-27 03:00:00+00:00,4.06,0.062,7.53,,,8.6,4,False,0.0,0.0,0.0,0.0
2014-10-27 04:00:00+00:00,4.09,0.062,7.53,,,7.1,4,False,0.0,0.0,0.0,0.0
2014-10-27 05:00:00+00:00,4.11,0.062,7.5,,,8.3,4,False,0.0,0.0,0.0,0.0
2014-10-27 06:00:00+00:00,4.1,0.062,7.51,,,7.2,4,False,0.0,0.0,0.0,0.0
2014-10-27 07:00:00+00:00,4.08,0.062,7.52,,,7.6,4,False,0.0,0.0,0.0,0.0
2014-10-27 08:00:00+00:00,4.06,0.061,7.52,,,7.6,4,False,0.0,0.0,0.0,0.0
2014-10-27 09:00:00+00:00,4.02,0.061,7.5,,,6.7,4,False,0.0,0.0,0.0,0.0
2014-10-27 10:00:00+00:00,3.99,0.061,7.51,,,7.7,4,False,0.0,0.0,0.0,0.0
2014-10-27 11:00:00+00:00,3.95,0.061,7.5,,,7.0,4,False,0.0,0.0,0.0,0.0
2014-10-27 12:00:00+00:00,3.9,0.061,7.52,,,8.3,4,False,0.0,0.0,0.0,0.0
